,report_date,close (%),close,change_day,close_1yr_ago,close_1mo_ago,change_year,change_month,month,day,month_rotation,year,day_degrees,distance_from_center,x,y,cont_time
370,2020-06-22,0.2556256547348278,63.376600341625526,0.38662658979139763,67.10885248725168,58.25390387985982,-3.7322521456261555,5.122696461765706,6,22,150,2020,171.72413793103448,40.25562565473483,5.794367160469295,-39.836424363436784,370
371,2020-06-23,0.516467923653864,63.54149179905272,0.16489145742719558,67.10885248725168,58.25390387985982,-3.56736068819896,5.287587919192902,6,23,150,2020,172.75862068965517,40.51646792365386,5.10708908144269,-40.19330558840217,371
372,2020-06-24,-2.168030386816534,61.844486015792555,-1.6970057832601668,66.57173668722513,58.25390387985982,-4.7272506714325715,3.590582135932735,6,24,150,2020,173.79310344827587,37.83196961318347,4.090355419621778,-37.61019698637602,372
373,2020-06-25,-0.655030787068338,62.80092881213505,0.9564427963424933,66.1075045875893,58.25390387985982,-3.306575775454256,4.547024932275228,6,25,150,2020,174.82758620689654,39.34496921293166,3.5470702008051465,-39.18475335327633,373
374,2020-06-26,-2.739115037831877,61.48347481614895,-1.3174539959860994,65.93861509265516,59.39380920617835,-4.4551402765062065,2.089665609970602,6,26,150,2020,175.86206896551724,37.26088496216812,2.688661838014986,-37.16375446163544,374
375,2020-06-29,-1.5734884333301307,62.22032575073373,0.7368509345847798,67.34632173299877,60.21524925290485,-5.125995982265046,2.005076497828881,6,29,150,2020,178.9655172413793,38.426511566669866,0.693757975003047,-38.420248451246806,375
376,2020-06-30,-0.4933267216565716,62.90315004770452,0.6828242969707929,67.34632173299877,60.21524925290485,-4.443171685294253,2.687900794799674,6,30,150,2020,180.0,39.50667327834343,4.838172097528355e-15,-39.50667327834343,376
377,2020-07-01,-1.0538484394911531,62.54881620696482,-0.35433384073969876,67.37715440184718,60.38226114003025,-4.828338194882356,2.1665550669345706,7,1,180,2020,180.0,38.946151560508845,4.7695279847684855e-15,-38.946151560508845,377
378,2020-07-02,-0.5336802479670153,62.87764056339728,0.328824356432456,67.20336011049095,60.99242538756728,-4.325719547093669,1.8852151758299982,7,2,180,2020,181.0,39.46631975203299,-0.6887822528962748,-39.46030884037534,378
379,2020-07-06,0.3429405217352562,63.43179644053399,0.5541558771367079,67.67986368239721,63.24833529593067,-4.248067241863225,0.18346114460331364,7,6,180,2020,185.0,40.34294052173526,-3.5161189457964235,-40.1894234531833,379
380,2020-07-07,-0.925182295606094,62.63015251827152,-0.8016439222624641,67.67986368239721,63.24833529593067,-5.049711164125689,-0.6181827776591504,7,7,180,2020,186.0,39.07481770439391,-4.0844306471039955,-38.86076176454359,380
381,2020-07-08,-0.35905852740473787,62.988027695518475,0.35787517724695306,67.20198016901166,64.44241490678685,-4.213952473493187,-1.4543872112683758,7,8,180,2020,187.0,39.64094147259526,-4.831015509227058,-39.34546390606331,381
382,2020-07-09,-1.3993462742218885,62.33040972805026,-0.6576179674682123,67.3017070266568,64.96925695144377,-4.971297298606537,-2.6388472233935047,7,9,180,2020,188.0,38.60065372577811,-5.372172678102246,-38.22499481718839,382
383,2020-07-10,-0.5443613781571558,62.87088848624613,0.5404787581958672,67.4659655093224,64.19722181209092,-4.595077023076271,-1.3263333258447858,7,10,180,2020,189.0,39.455638621842844,-6.172221720628651,-38.96987423752939,383
384,2020-07-13,-2.3866571555131952,61.70628108960331,-1.1646073966428219,67.58359374927619,60.99188767233337,-5.8773126596728815,0.7143934172699389,7,13,180,2020,192.0,37.6133428444868,-7.8202537081053265,-36.79140105891282,384
385,2020-07-14,-1.197047916533301,62.458292648148436,0.7520115585451279,67.58359374927619,60.99188767233337,-5.125301101127754,1.4664049758150668,7,14,180,2020,193.0,38.8029520834667,-8.728764982830306,-37.80843493542583,385
386,2020-07-15,1.1849133066070858,63.96404959178473,1.5057569436362925,67.56192395958983,62.07064585391078,-3.5978743678051046,1.8934037378739461,7,15,180,2020,194.0,41.184913306607086,-9.963532297242356,-39.96154536844828,386
387,2020-07-16,0.8609466791825782,63.7592540669828,-0.20479552480193064,67.45344100109318,63.260459764883954,-3.694186934110384,0.4987943020988439,7,16,180,2020,195.0,40.860946679182575,-10.575591201491052,-39.46864368404299,387
388,2020-07-17,1.7419004092395822,64.3161490252923,0.5568949583095062,67.11298428348746,62.76060457281619,-2.796835258195159,1.5555444524761128,7,17,180,2020,196.0,41.741900409239584,-11.505627055579307,-40.12488997907405,388
389,2020-07-20,2.2772546178806987,64.65457322344255,0.3384241981502498,66.73428337578675,62.98997375183413,-2.079710152344191,1.664599471608426,7,20,180,2020,199.0,42.2772546178807,-13.764127761458727,-39.97392956654819,389
390,2020-07-21,2.789618154985102,64.97846386707103,0.32389064362847364,66.73428337578675,62.98997375183413,-1.7558195087157173,1.9884901152368997,7,21,180,2020,200.0,42.7896181549851,-14.634911334218637,-40.20908842648623,390
391,2020-07-22,3.2005363791884864,65.23822584948701,0.2597619824159807,66.56936232064606,63.376600341625526,-1.3311364711590556,1.8616255078614827,7,22,180,2020,201.0,43.200536379188485,-15.481687641466936,-40.33117517779066,391
392,2020-07-23,2.578846744353461,64.84522470599846,-0.3930011434885472,66.94088769613717,63.54149179905272,-2.095662990138706,1.30373290694574,7,23,180,2020,202.0,42.57884674435346,-15.950316730480447,-39.478419247438154,392
393,2020-07-24,1.62332567881631,64.2411920016682,-0.6040327043302653,67.38339136316712,61.844486015792555,-3.1421993614989248,2.3967059858756414,7,24,180,2020,203.0,41.62332567881631,-16.263529013960454,-38.314473304182,393
394,2020-07-27,2.5526993287339317,64.82869561549742,0.5875036138292273,67.29354890364672,61.48347481614895,-2.4648532881492997,3.345220799348475,7,27,180,2020,206.0,42.55269932873393,-18.6538756037079,-38.24611281062461,394
395,2020-07-28,1.6355683298449966,64.24893119431998,-0.579764421177444,67.29354890364672,61.48347481614895,-3.0446177093267437,2.765456378171031,7,28,180,2020,207.0,41.63556832984499,-18.90215247300637,-37.09756302018248,395
396,2020-07-29,3.0512085720517295,65.14382826639886,0.8948970720788765,67.01506726751741,62.22032575073373,-1.8712390011185533,2.9235025156651275,7,29,180,2020,208.0,43.05120857205173,-20.211318168142466,-38.01196097836067,396
397,2020-07-30,3.2836507010120677,65.29076657348607,0.14693830708721123,67.17844048966562,62.90315004770452,-1.8876739161795513,2.387616525781546,7,30,180,2020,209.0,43.283650701012064,-20.984330259232756,-37.856733900043075,397
398,2020-07-31,2.9153731080322602,65.05795986889837,-0.23280670458770203,66.71564510043449,62.90315004770452,-1.6576852315361208,2.154809821193844,7,31,180,2020,210.0,42.91537310803226,-21.457686554016135,-37.16580332444348,398
399,2020-08-03,4.023745107212708,65.75861730096926,0.7006574320708978,65.27785404759362,62.87764056339728,0.48076325337564185,2.8809767375719844,8,3,210,2020,210.0,44.023745107212704,-22.011872553606356,-38.125681632577084,399
400,2020-08-04,4.220271341190558,65.88285137268463,0.12423407171536383,65.27785404759362,62.87764056339728,0.6049973250910057,3.005210809287348,8,4,210,2020,211.07142857142858,44.22027134119056,-22.822359468658732,-37.87574825362322,400
401,2020-08-05,5.583211075927975,66.74443381550583,0.8615824428212022,63.47098405655679,62.87764056339728,3.2734497589490417,3.8667932521085504,8,5,210,2020,212.14285714285714,45.58321107592798,-24.251730442962845,-38.596407896518976,401
402,2020-08-06,5.438956502600111,66.65324327750314,-0.09119053800269228,64.11008971684652,63.43179644053399,2.54315356065662,3.2214468369691502,8,6,210,2020,213.21428571428572,45.438956502600114,-24.890180775570123,-38.01549248667738,402
403,2020-08-07,5.971114002154048,66.98964667579399,0.3364033982908552,64.1561382503114,62.63015251827152,2.8335084254825915,4.3594941575224695,8,7,210,2020,214.28571428571428,45.971114002154046,-25.896450608942807,-37.98311688708063,403
404,2020-08-10,6.620715411047986,67.4002922490869,0.4106455732929106,64.48649163663828,62.87088848624613,2.9138006124486253,4.529403762840772,8,10,210,2020,217.5,46.62071541104799,-28.380893335038458,-36.98670029812199,404
405,2020-08-11,5.977256454564177,66.99352962748844,-0.4067626215984603,64.48649163663828,62.87088848624613,2.507037990850165,4.122641141242312,8,11,210,2020,218.57142857142858,45.97725645456418,-28.66635051686441,-35.946466573684695,405
406,2020-08-12,6.789890528016176,67.50723631038841,0.513706682899965,63.72300242454495,62.87088848624613,3.784233885843456,4.636347824142277,8,12,210,2020,219.64285714285714,46.78989052801617,-29.851957359382933,-36.029911149450825,406
407,2020-08-13,6.290394999946118,67.19148017951606,-0.31575613087234444,64.29289630466224,61.70628108960331,2.898583874853827,5.485199089912754,8,13,210,2020,220.71428571428572,46.290394999946116,-30.194641921556535,-35.08681046319281,407
408,2020-08-14,6.070547496807875,67.0525035659694,-0.13897661354666013,62.61085780595292,62.458292648148436,4.441645760016485,4.594210917820966,8,14,210,2020,221.78571428571428,46.070547496807876,-30.698951668873182,-34.35214277287253,408
409,2020-08-17,6.664886156023485,67.42821478842394,0.3757112224545409,63.4790140043564,64.3161490252923,3.9492007840675427,3.112065763131639,8,17,210,2020,225.0,46.664886156023485,-32.99705744422245,-32.997057444222456,409
410,2020-08-18,6.330728047152231,67.21697671795616,-0.2112380704677861,63.4790140043564,64.3161490252923,3.7379627135997566,2.900827692663853,8,18,210,2020,226.07142857142856,46.330728047152235,-33.36763341539749,-32.142454816563514,410
411,2020-08-19,6.077760781533261,67.05706344438227,-0.15991327357389196,64.04169194749947,64.3161490252923,3.0153714968827927,2.740914419089961,8,19,210,2020,227.14285714285714,46.07776078153326,-33.777388790629914,-31.34083670112897,411
412,2020-08-20,5.74005966549894,66.84358566170367,-0.21347778267859496,63.72900852532001,64.65457322344255,3.1145771363836587,2.1890124382611162,8,20,210,2020,228.21428571428572,45.74005966549894,-34.1057171108678,-30.47873223342569,412
413,2020-08-21,5.275783445251987,66.55009341858462,-0.2934922431190472,64.17352954585789,64.97846386707103,2.3765638727267344,1.5716295515135954,8,21,210,2020,229.28571428571428,45.27578344525199,-34.317763594758034,-29.53282357709223,413
414,2020-08-24,5.71245684809603,66.82613653886969,0.27604312028506683,62.61849196489253,64.2411920016682,4.207644573977163,2.584944537201494,8,24,210,2020,232.5,45.71245684809603,-36.266130333355925,-27.82798055434643,414
415,2020-08-25,6.1896992585617445,67.12782535998704,0.3016888211173523,62.61849196489253,64.2411920016682,4.509333395094515,2.8866333583188464,8,25,210,2020,233.57142857142856,46.189699258561745,-37.164129471528895,-27.428375785303384,415
416,2020-08-26,6.163005913960091,67.1109511604441,-0.016874199542940005,63.20366512721805,64.2411920016682,3.9072860332260504,2.8697591587759064,8,26,210,2020,234.64285714285714,46.16300591396009,-37.648741216960765,-26.713206467787312,416
417,2020-08-27,6.041524088075402,67.03415641623315,-0.07679474421095733,62.583621177230434,64.82869561549742,4.450535239002711,2.2054608007357217,8,27,210,2020,235.71428571428572,46.041524088075406,-38.04129243017178,-25.936114022632285,417
418,2020-08-28,6.746082667746453,67.47954316864195,0.4453867524088082,63.12474911369646,64.24893119431998,4.3547940549454935,3.230611974321974,8,28,210,2020,236.78571428571428,46.74608266774645,-39.1090705248838,-25.606187679142135,418
419,2020-08-31,6.413619623442983,67.26937663335201,-0.2101665352899431,63.85070819863178,65.05795986889837,3.4186684347202316,2.211416764453645,8,31,210,2020,240.0,46.41361962344298,-40.19537367548955,-23.206809811721513,419
420,2020-09-01,8.050567063289963,68.30417306495285,1.0347964316008387,63.85070819863178,65.05795986889837,4.45346486632107,3.2462131960544838,9,1,240,2020,240.0,48.05056706328996,-41.61301174305693,-24.025283531645,420
421,2020-09-02,8.807488236491373,68.78266083430063,0.4784877693477796,63.85070819863178,65.05795986889837,4.93195263566885,3.7247009654022634,9,2,240,2020,241.0344827586207,48.80748823649137,-42.70222422331941,-23.63664431209719,421
422,2020-09-03,5.134791629753063,66.46096543315777,-2.321695401142861,63.140280883232556,65.75861730096926,3.320684549925211,0.7023481321885043,9,3,240,2020,242.06896551724137,45.13479162975306,-39.87713202844836,-21.141517368602592,422
423,2020-09-04,4.45316143446003,66.03007286043928,-0.43089257271849135,63.71802426222728,65.88285137268463,2.3120485982119945,0.14722148775464916,9,4,240,2020,243.10344827586206,44.45316143446003,-39.64442990374351,-20.109767256866302,423
424,2020-09-08,2.5773473526507646,64.84427686543513,-1.185795995004142,64.39570344279606,66.98964667579399,0.44857342263907185,-2.145369810358858,9,8,240,2020,247.24137931034483,42.57734735265076,-39.26239332191339,-16.4710345219615,424
425,2020-09-09,4.1651107181835725,65.84798158122825,1.0037047157931198,64.43496618740825,66.98964667579399,1.4130153938200039,-1.141665094565738,9,9,240,2020,248.27586206896552,44.16511071818357,-41.028359685323586,-16.34719261161155,425
426,2020-09-10,3.092320752119637,65.1698173337287,-0.6781642474995522,64.70753666290128,67.4002922490869,0.4622806708274254,-2.230474915358201,9,10,240,2020,249.31034482758622,43.09232075211964,-40.313203731827315,-15.224772992716352,426
427,2020-09-11,2.6196466821054027,64.87101638932776,-0.29880094440093785,65.53839628539008,66.99352962748844,-0.6673798960623145,-2.1225132381606784,9,11,240,2020,250.3448275862069,42.619646682105405,-40.13637018855335,-14.335482949482527,427
428,2020-09-14,4.562612030022787,66.09926206161211,1.228245672284345,65.6018492713163,67.0525035659694,0.49741279029581165,-0.9532415043572939,9,14,240,2020,253.44827586206895,44.562612030022784,-42.71606873568358,-12.69503299352497,428
429,2020-09-15,5.293234073822502,66.56112483458149,0.4618627729693827,65.6018492713163,67.0525035659694,0.9592755632651944,-0.4913787313879112,9,15,240,2020,254.48275862068965,45.293234073822504,-43.64229535300308,-12.117223658384848,429
430,2020-09-16,5.662215446193459,66.79437643335753,0.23325159877603596,65.64841048019353,67.0525035659694,1.1459659531639943,-0.25812713261187525,9,16,240,2020,255.51724137931035,45.66221544619346,-44.211204513741215,-11.419602221563443,430
431,2020-09-17,5.377177169907711,66.61418946828447,-0.1801869650730623,65.66274425386463,67.42821478842394,0.9514452144198344,-0.8140253201394785,9,17,240,2020,256.55172413793105,45.37717716990771,-44.132947154098304,-10.553254635550115,431
432,2020-09-18,5.028130335569737,66.39353948903512,-0.2206499792493446,65.43461700547208,67.21697671795616,0.9589224835630432,-0.823437228921037,9,18,240,2020,257.58620689655174,45.028130335569735,-43.97539767091033,-9.679717000116765,432
433,2020-09-21,3.107157735641652,65.17919653383652,-1.2143429551986031,65.13787517429412,66.55009341858462,0.04132135954239402,-1.370896884748106,9,21,240,2020,260.6896551724138,43.10715773564165,-42.539286564912295,-6.973962044187064,433
434,2020-09-22,3.936012193287427,65.7031569336698,0.5239603998332854,65.13787517429412,66.55009341858462,0.5652817593756794,-0.8469364849148207,9,22,240,2020,261.7241379310345,43.936012193287425,-43.47848525770131,-6.324119475828354,434
435,2020-09-23,1.2445009294414513,64.00171791147271,-1.7014390221970928,65.0012711216899,66.55009341858462,-0.9995532102171865,-2.5483755071119134,9,23,240,2020,262.7586206896552,41.24450092944145,-40.91553174926108,-5.198857431581057,435
436,2020-09-24,0.7450351069828944,63.685980559004626,-0.31573735246808354,64.1688150166346,66.82613653886969,-0.4828344576299699,-3.140155979865064,9,24,240,2020,263.7931034482759,40.7450351069829,-40.50618596543864,-4.405313201416029,436
437,2020-09-25,2.201763195099793,64.60685131557393,0.9208707565693075,64.4192237180808,67.12782535998704,0.18762759749313318,-2.5209740444131086,9,25,240,2020,264.82758620689657,42.201763195099794,-42.029914241992685,-3.8046189803999755,437
438,2020-09-28,3.7565069740421473,65.58968269753544,0.9828313819615033,63.53247341920126,67.47954316864195,2.0572092783341773,-1.8898604711065161,9,28,240,2020,267.9310344827586,43.756506974042146,-43.72798190541413,-1.5797154962754667,438
