,symbol,report_date,open,close,high,low,volume,country,industry,sector,close (%)
13964,AAP,2020-12-15,196.4559327596405,198.8696408632105,198.9940588066935,194.22885157129505,1050400,United States,Auto Parts,Consumer Cyclical,-2.4474229785238952
13965,AAP,2020-12-16,199.00650060104175,200.71102642675876,201.469975882005,196.9660463279208,1242600,United States,Auto Parts,Consumer Cyclical,-1.5441583764732056
13966,AAP,2020-12-17,201.61927741418455,199.49173058062547,203.67217348165389,199.0687095727833,1347800,United States,Auto Parts,Consumer Cyclical,-2.1422660183716284
13967,AAP,2020-12-18,199.0313841897384,199.056267778435,200.3626561850064,197.5259270735942,1478300,United States,Auto Parts,Consumer Cyclical,-2.355875890478218
13968,AAP,2020-12-21,197.12778965444863,199.67835749584995,199.79033364498463,194.95047564349636,1075200,United States,Auto Parts,Consumer Cyclical,-2.050718930325951
13969,AAP,2020-12-22,199.59126493541183,198.32220191188537,200.53684130588255,197.42639271880785,780400,United States,Auto Parts,Consumer Cyclical,-2.715961103457886
13970,AAP,2020-12-23,197.42639271880785,198.18534217405409,199.64103211280505,197.09046427140376,606500,United States,Auto Parts,Consumer Cyclical,-2.783095634691397
13971,AAP,2020-12-24,198.89452445190716,199.9147515884676,200.28800541891655,197.7374375775153,308000,United States,Auto Parts,Consumer Cyclical,-1.9347592854680944
13972,AAP,2020-12-28,200.69858463241044,197.57569425098745,202.3533432807342,196.9162791505276,863300,United States,Auto Parts,Consumer Cyclical,-3.0821494556406086
13973,AAP,2020-12-29,197.9862734644813,194.95047564349636,198.34708550058195,194.32838592608135,704300,United States,Auto Parts,Consumer Cyclical,-4.369911827483174
13974,AAP,2020-12-30,194.8882666717548,196.15732969528133,198.6954557423343,194.8882666717548,599600,United States,Auto Parts,Consumer Cyclical,-3.777907324787778
13975,AAP,2020-12-31,195.42326382873168,195.97070278005685,196.1697714896296,193.49478570474537,621000,United States,Auto Parts,Consumer Cyclical,-3.869454412833456
13976,AAP,2021-01-04,195.9757997160118,195.280762047608,198.04850133428755,193.56799065046997,849100,United States,Auto Parts,Consumer Cyclical,-4.207894690345541
13977,AAP,2021-01-05,193.9030980977361,195.06976846969965,196.2736730024706,192.7984846604514,619500,United States,Auto Parts,Consumer Cyclical,-4.311394486345551
13978,AAP,2021-01-06,195.1194140174428,206.33930780739053,207.0095227019228,195.1194140174428,1584000,United States,Auto Parts,Consumer Cyclical,1.2167122647137047
13979,AAP,2021-01-07,205.97937758625284,208.10172475227168,209.5042114760152,204.29142896298637,993200,United States,Auto Parts,Consumer Cyclical,2.081239972478469
13980,AAP,2021-01-08,208.8960535161618,211.06804622992385,212.32159631043788,208.6354143905104,864500,United States,Auto Parts,Consumer Cyclical,3.5363253397727155
13981,AAP,2021-01-11,208.4492435864736,212.25953937575895,215.7719618785855,207.70456037032665,1186300,United States,Auto Parts,Consumer Cyclical,4.1207947760080526
13982,AAP,2021-01-12,212.03613441091488,219.27197299447627,220.82339636144917,211.8623749938139,1101000,United States,Auto Parts,Consumer Cyclical,7.560640937184772
13983,AAP,2021-01-13,218.46523284365043,213.17798200900688,218.5769353260725,212.545001275282,880800,United States,Auto Parts,Consumer Cyclical,4.57132329977278
13984,AAP,2021-01-14,214.60529150662197,209.5414456368225,214.60529150662197,208.201015847758,879800,United States,Auto Parts,Consumer Cyclical,2.787473874596181
13985,AAP,2021-01-15,207.76661730500555,205.09816911381225,208.5113005211525,204.71341611880297,907100,United States,Auto Parts,Consumer Cyclical,0.6078899353018979
13986,AAP,2021-01-19,204.92440969671128,205.9421434254455,207.41909847080365,202.54142340504092,951300,United States,Auto Parts,Consumer Cyclical,1.021889119301935
13987,AAP,2021-01-20,206.0786686817391,205.01128940526175,206.62476970691355,203.8073848724908,497300,United States,Auto Parts,Consumer Cyclical,0.5652723722430764
13988,AAP,2021-01-21,204.81270721428925,206.8729974456292,208.2382500085653,204.81270721428925,472100,United States,Auto Parts,Consumer Cyclical,1.4785058663607935
13989,AAP,2021-01-22,205.52015626962887,203.24887246038057,206.58753554610615,202.49177785729785,660100,United States,Auto Parts,Consumer Cyclical,-0.2992553355217157
13990,AAP,2021-01-25,203.14958136489437,198.1602038167096,204.3783086715368,194.1016802887086,1847100,United States,Auto Parts,Consumer Cyclical,-2.79542688611013
13991,AAP,2021-01-26,198.594602359462,195.64069226874568,198.71871622881983,194.3126738666169,824700,United States,Auto Parts,Consumer Cyclical,-4.03133621481611
13992,AAP,2021-01-27,189.4598215747258,183.60164694103628,191.6938712231667,177.66900398573205,3368300,United States,Auto Parts,Consumer Cyclical,-9.936912810110684
13993,AAP,2021-01-28,185.6991713331836,190.3162072732948,191.9669217357539,184.3090959963759,1634500,United States,Auto Parts,Consumer Cyclical,-6.643184007992782
13994,AAP,2021-01-29,189.8942201174782,185.103424760266,191.81798509252457,184.03604548378868,1292800,United States,Auto Parts,Consumer Cyclical,-9.2002377915224
13995,AAP,2021-02-01,186.93850811331703,186.74059796114256,192.34392914458283,185.57787581711744,1671700,United States,Auto Parts,Consumer Cyclical,-8.397146560086718
13996,AAP,2021-02-02,187.85384256712408,190.58747654403425,193.67982267176063,186.87666119076252,1569200,United States,Auto Parts,Consumer Cyclical,-6.510116857509167
13997,AAP,2021-02-03,191.8615231486575,192.0718026853429,193.370588058988,188.1878159489185,1226900,United States,Auto Parts,Consumer Cyclical,-5.782002502816882
13998,AAP,2021-02-04,193.6179757492061,196.0300057288327,197.34116048698868,192.3562985290937,852700,United States,Auto Parts,Consumer Cyclical,-3.8403642236374345
13999,AAP,2021-02-05,197.8854134054685,194.54567958752403,198.219386787263,193.5808675956734,877900,United States,Auto Parts,Consumer Cyclical,-4.56847857832972
14000,AAP,2021-02-08,195.90631188372365,195.98052819078907,197.9348909435122,194.8920223538294,957800,United States,Auto Parts,Consumer Cyclical,-3.864634702127175
14001,AAP,2021-02-09,195.43627527230925,198.73890093672105,200.55720045982412,194.6941122016549,709300,United States,Auto Parts,Consumer Cyclical,-2.5115555263239964
14002,AAP,2021-02-10,200.09953323292063,200.2108576935188,202.23943675330733,195.93105065274543,974200,United States,Auto Parts,Consumer Cyclical,-1.7895087912541248
14003,AAP,2021-02-11,199.1470906255809,191.05751315544865,200.1119026174316,190.5751071595233,1538400,United States,Auto Parts,Consumer Cyclical,-6.279547311856613
14004,AAP,2021-02-12,191.663612996483,189.0165647111492,192.5542086812682,188.8310239434856,847100,United States,Auto Parts,Consumer Cyclical,-7.280704549558521
14005,AAP,2021-02-16,186.79007549918617,192.3562985290937,195.42390588779836,186.79007549918617,1932900,United States,Auto Parts,Consumer Cyclical,-5.642447251500864
14006,AAP,2021-02-17,191.50281099784124,200.1613801554752,201.53438183618573,191.02040500191592,1590600,United States,Auto Parts,Consumer Cyclical,-1.81377926974388
14007,AAP,2021-02-18,197.9348909435122,207.24903748022413,207.4098394788659,197.5514400236741,1584500,United States,Auto Parts,Consumer Cyclical,1.662966773911846
14008,AAP,2021-02-19,207.24903748022413,205.30704411201197,207.397470094355,202.9197529014072,918300,United States,Auto Parts,Consumer Cyclical,0.7103504931894211
14009,AAP,2021-02-22,204.25564642858492,207.43457824788769,209.42604915414356,203.4763752043979,957900,United States,Auto Parts,Consumer Cyclical,1.7539810682483676
14010,AAP,2021-02-23,209.54974299925257,205.56680118674092,209.54974299925257,202.67236521118903,906200,United States,Auto Parts,Consumer Cyclical,0.8377705052605683
14011,AAP,2021-02-24,206.49450502505888,205.51732364869736,206.69241517723336,202.1899592152637,948800,United States,Auto Parts,Consumer Cyclical,0.8135000267708412
14012,AAP,2021-02-25,205.98736026011176,198.73890093672105,206.1729010277753,197.9719990970449,872200,United States,Auto Parts,Consumer Cyclical,-2.5115555263239964
14013,AAP,2021-02-26,200.8293269190641,198.34308063237205,202.00441844760013,197.94726032802308,951600,United States,Auto Parts,Consumer Cyclical,-2.705719354241938
14014,AAP,2021-03-01,199.498816920226,200.15097489819252,201.4799005891433,199.05584168990907,814500,United States,Auto Parts,Consumer Cyclical,-1.8188834156461196
14015,AAP,2021-03-02,200.7293036711063,202.83343601511163,204.56842233385288,198.34215937439848,847400,United States,Auto Parts,Consumer Cyclical,-0.5030415728212647
14016,AAP,2021-03-03,202.03361962703943,204.0516178984832,208.0506998388442,201.98440015700425,757500,United States,Auto Parts,Consumer Cyclical,0.0945196310303977
14017,AAP,2021-03-04,204.12544710353595,203.69477674072783,206.5125914002438,199.88026781299888,862700,United States,Auto Parts,Consumer Cyclical,-0.0805235498958476
14018,AAP,2021-03-05,205.54050686704832,211.0407826434833,211.7790746940116,203.31332584795496,817200,United States,Auto Parts,Consumer Cyclical,3.52295158848231
14019,AAP,2021-03-08,212.2835742618725,217.1809115303761,218.6574956314325,211.5821968138707,1330700,United States,Auto Parts,Consumer Cyclical,6.534901494764903
14020,AAP,2021-03-09,219.0389465242054,212.93573223983907,219.4696168870136,212.7880738297334,1141600,United States,Auto Parts,Consumer Cyclical,4.452491238918238
14021,AAP,2021-03-10,214.09238978566657,216.9840336502353,218.1037765935364,210.3024905929552,1014600,United States,Auto Parts,Consumer Cyclical,6.4383259466676686
14022,AAP,2021-03-11,216.9840336502353,213.66171942285845,218.33756907620364,213.3294880001208,850300,United States,Auto Parts,Consumer Cyclical,4.808613572526785
14023,AAP,2021-03-12,214.27696279829857,220.97081072308757,221.1799934707372,213.67402429036724,1040900,United States,Auto Parts,Consumer Cyclical,8.393980795636732
14024,AAP,2021-03-15,220.33095761262976,223.567137767445,223.73940591256823,219.2604341393639,961600,United States,Auto Parts,Consumer Cyclical,9.66757083616904
14025,AAP,2021-03-16,224.67457584323728,220.3924819501738,225.03141700099255,218.06686199101,987300,United States,Auto Parts,Consumer Cyclical,8.110290123101098
14026,AAP,2021-03-17,222.43508995663512,223.89936919018268,225.28981921867745,220.24482354006813,1094600,United States,Auto Parts,Consumer Cyclical,9.83054207358313
14027,AAP,2021-03-18,222.8903700544608,226.07733073924084,227.5293051052796,222.8903700544608,862400,United States,Auto Parts,Consumer Cyclical,10.898909074408811
14028,AAP,2021-03-19,224.01011299776192,228.8705356637392,230.322510029778,223.2718209472337,1818900,United States,Auto Parts,Consumer Cyclical,12.269074663038367
14029,AAP,2021-03-22,227.66465864787648,225.16677054358945,230.50708304241,221.5122248934749,900800,United States,Auto Parts,Consumer Cyclical,10.4522471644591
14030,AAP,2021-03-23,225.0191121334838,220.9092863855435,227.8000121904733,220.29404301010337,802400,United States,Auto Parts,Consumer Cyclical,8.36380093685634
14031,AAP,2021-03-24,220.9092863855435,223.6163572374802,226.06502587173205,220.9092863855435,812900,United States,Auto Parts,Consumer Cyclical,9.691714723193348
14032,AAP,2021-03-25,222.0782487988798,228.43986530093107,229.49808390668807,220.87237178301712,627900,United States,Auto Parts,Consumer Cyclical,12.057815651575677
14033,AAP,2021-03-26,229.8426201969346,230.4947781749012,230.9377534052181,227.4308661652092,804400,United States,Auto Parts,Consumer Cyclical,13.065822934840574
14034,AAP,2021-03-29,230.691656055042,227.7138781179117,231.22076535792056,226.3849524269609,862500,United States,Auto Parts,Consumer Cyclical,11.7016933179671
14035,AAP,2021-03-30,228.08302414317575,228.9566697363008,230.00258347454903,224.52691743313164,631000,United States,Auto Parts,Consumer Cyclical,12.311326465330916
14036,AAP,2021-03-31,229.71957152184655,225.7820139190296,229.81801046191703,225.7820139190296,729900,United States,Auto Parts,Consumer Cyclical,10.754045752262977
14037,AAP,2021-04-01,224.0886853278523,227.40262986939925,228.41760181385823,222.03428428364603,829000,United States,Auto Parts,Consumer Cyclical,11.549015068013947
14038,AAP,2021-04-05,229.28583082658827,224.0642281725641,229.6526881559108,222.90251329637607,998300,United States,Auto Parts,Consumer Cyclical,9.911411222371443
14039,AAP,2021-04-06,221.6551983766794,224.57782843361568,225.58057180043065,220.9459408733225,901400,United States,Auto Parts,Consumer Cyclical,10.163350275547224
14040,AAP,2021-04-07,225.6050289557188,223.31828493627492,225.8985148191768,221.39839824615365,443900,United States,Auto Parts,Consumer Cyclical,9.545499740378077
14041,AAP,2021-04-08,223.8441137749706,220.72582647572895,223.8441137749706,219.62525448776137,546200,United States,Auto Parts,Consumer Cyclical,8.273807376728953
14042,AAP,2021-04-09,222.75577036464705,224.9691429182264,225.56834322278652,221.63074122139128,831000,United States,Auto Parts,Consumer Cyclical,10.355303839871606
14043,AAP,2021-04-12,225.06697153937907,229.97063117465703,230.545374323929,225.06697153937907,613600,United States,Auto Parts,Consumer Cyclical,12.808710333892789
14044,AAP,2021-04-13,230.83886018738704,229.1757736277915,231.01006027440425,226.76674383190684,632300,United States,Auto Parts,Consumer Cyclical,12.418804656358848
14045,AAP,2021-04-14,229.249145093656,229.61600242297857,231.71931777776115,228.79668772082488,765900,United States,Auto Parts,Consumer Cyclical,12.6347524162238
14046,AAP,2021-04-15,230.25188846047092,231.6826320448289,232.58754679049116,230.00731690758928,609300,United States,Auto Parts,Consumer Cyclical,13.648507177812016
14047,AAP,2021-04-16,233.9082331760523,235.9137199096822,236.2194343507843,233.01554700803413,677500,United States,Auto Parts,Consumer Cyclical,15.724005092069524
14048,AAP,2021-04-19,236.73303461183588,235.44903395920696,239.8880076440097,235.21669098396936,869200,United States,Auto Parts,Consumer Cyclical,15.496060234434305
14049,AAP,2021-04-20,242.12583735287723,237.12434909644656,242.76172339036964,233.4557758032212,1772900,United States,Auto Parts,Consumer Cyclical,16.31786143169812
14050,AAP,2021-04-21,237.78469228922717,244.41258137232103,247.67761160329167,237.78469228922717,1220800,United States,Auto Parts,Consumer Cyclical,19.892996567239976
14051,AAP,2021-04-22,243.3486951172857,244.93841021101676,245.94115357783167,241.08640825313003,983100,United States,Auto Parts,Consumer Cyclical,20.150934169300896
14052,AAP,2021-04-23,245.7699534908145,244.26583844059203,246.27132517422191,241.23315118485905,519700,United States,Auto Parts,Consumer Cyclical,19.821013980618325
14053,AAP,2021-04-26,243.43429516079428,241.0741796754859,243.94789542184583,240.071436308671,497700,United States,Auto Parts,Consumer Cyclical,18.25539272159747
14054,AAP,2021-04-27,242.810637700946,241.24537976250312,243.54435235959104,240.9763510543333,578400,United States,Auto Parts,Consumer Cyclical,18.33937240598941
14055,AAP,2021-04-28,240.8662938555365,241.6733799800461,243.678866713676,239.83909333343337,516700,United States,Auto Parts,Consumer Cyclical,18.549321616969216
14056,AAP,2021-04-29,244.57155288169417,245.40309616149196,246.4547538388832,242.35818032811483,750300,United States,Auto Parts,Consumer Cyclical,20.378879026936104
14057,AAP,2021-04-30,244.4370385276092,244.76721012399952,247.5920115597831,243.48320947137063,544700,United States,Auto Parts,Consumer Cyclical,20.06695448490896
14058,AAP,2021-05-03,244.5873305686277,245.21902527358296,247.36921686544977,244.5873305686277,780700,United States,Auto Parts,Consumer Cyclical,20.288585760491767
14059,AAP,2021-05-04,249.04563742860017,248.000911570405,249.2764489554108,245.35265299963115,714500,United States,Auto Parts,Consumer Cyclical,21.653199162807844
14060,AAP,2021-05-05,247.95231967002383,246.37308290763576,248.8148259017896,243.74912028705248,832400,United States,Auto Parts,Consumer Cyclical,20.85469175708577
14061,AAP,2021-05-06,248.04950347078616,248.01305954550028,248.88771375236135,245.4741327505841,513700,United States,Auto Parts,Consumer Cyclical,21.6591581732983
14062,AAP,2021-05-07,246.4824146834934,248.3896467734544,249.0091935033143,246.4581187333028,392500,United States,Auto Parts,Consumer Cyclical,21.843887498502674
