,symbol,report_date,open,close,high,low,volume,country,industry,sector,close (%)
135923,ADM,2025-05-23,48.40332979851537,48.74906786850477,48.8710930696775,48.04742296176158,1674700,United States,Farm Products,Consumer Defensive,-7.781128733408717
135924,ADM,2025-05-27,49.12531223878735,49.45071277524796,49.5422316761275,48.70839280144719,2011600,United States,Farm Products,Consumer Defensive,-6.453823327193688
135925,ADM,2025-05-28,49.46088154201235,49.16598730584492,49.56256920965629,49.02362457114341,2229400,United States,Farm Products,Consumer Defensive,-6.9924400137737015
135926,ADM,2025-05-29,49.196493606138105,49.18632483937371,49.47105030877674,48.74906786850477,1812900,United States,Farm Products,Consumer Defensive,-6.9539673933037
135927,ADM,2025-05-30,48.90159936997068,49.084637171729774,49.18632483937371,48.37282349822219,4963000,United States,Farm Products,Consumer Defensive,-7.146330495653697
135928,ADM,2025-06-02,48.96018283634327,48.78775211162444,48.96018283634327,47.95602743945121,2648100,United States,Farm Products,Consumer Defensive,-7.707949544712823
135929,ADM,2025-06-03,48.625464370712585,47.95602743945121,48.625464370712585,47.48945018432965,3690300,United States,Farm Products,Consumer Defensive,-9.28132753584246
135930,ADM,2025-06-04,47.8545976013813,47.915455504223246,48.14874413178403,47.51987913575062,3223400,United States,Farm Products,Consumer Defensive,-9.35807768175123
135931,ADM,2025-06-05,48.04731429371412,47.65173792524149,48.12845816417005,47.479307200522655,2287600,United States,Farm Products,Consumer Defensive,-9.856953630158188
135932,ADM,2025-06-06,48.09802921274908,48.09802921274908,48.45303364599375,47.92559848803024,2169600,United States,Farm Products,Consumer Defensive,-9.012702025161795
135933,ADM,2025-06-09,48.169030099398014,48.58489243548462,48.74718017639647,48.09802921274908,2332200,United States,Farm Products,Consumer Defensive,-8.091700274256649
135934,ADM,2025-06-10,48.68632227355453,49.43690307527183,49.629619767604645,48.666036305940544,2819600,United States,Farm Products,Consumer Defensive,-6.479947210172619
135935,ADM,2025-06-11,49.589047832376686,49.3659021886229,49.60933379999066,49.061612674413176,3330200,United States,Farm Products,Consumer Defensive,-6.614259965512952
135936,ADM,2025-06-12,49.05146969060618,50.37005758551495,50.42077250454991,48.88918194969434,3330000,United States,Farm Products,Consumer Defensive,-4.714693854271092
135937,ADM,2025-06-13,50.46134443977787,52.743515796350735,53.15937813243735,50.28891371505903,7556200,United States,Farm Products,Consumer Defensive,-0.2248103186084684
135938,ADM,2025-06-16,53.03766232675346,54.93440029866069,55.42126352139624,52.997090391525504,8322300,United States,Farm Products,Consumer Defensive,3.9196975604647215
135939,ADM,2025-06-17,54.75182659013486,54.87354239581875,55.66469513276401,54.49825199496009,5309400,United States,Farm Products,Consumer Defensive,3.8045723416015873
135940,ADM,2025-06-18,54.84311344439778,54.761969573941855,55.837125857482846,54.69096868729292,4620900,United States,Farm Products,Consumer Defensive,3.593509440352486
135941,ADM,2025-06-20,55.06625908815157,54.37653618927621,55.22854682906342,54.08238965887349,8469900,United States,Farm Products,Consumer Defensive,2.864383054219229
135942,ADM,2025-06-23,54.10267562648748,53.57524046852396,54.65039675206496,53.433238695226095,3640900,United States,Farm Products,Consumer Defensive,1.3485676725211675
135943,ADM,2025-06-24,53.14923514863036,53.686813290400856,54.09253264268048,53.09852022959541,4966100,United States,Farm Products,Consumer Defensive,1.559630573770269
135944,ADM,2025-06-25,53.40280974380512,53.04780531056045,53.66652732278687,52.449369265948015,4524700,United States,Farm Products,Consumer Defensive,0.3508157757072481
135945,ADM,2025-06-26,53.3216658733492,53.93024490176863,54.31567828643426,53.23037901908628,3598200,United States,Farm Products,Consumer Defensive,2.02013144922285
135946,ADM,2025-06-27,53.94038788557562,52.72322982873676,54.04181772364553,52.07407886508937,4770100,United States,Farm Products,Consumer Defensive,-0.2631853915628468
135947,ADM,2025-06-30,52.743515796350735,53.534668533296,53.88967296654067,52.38851136310607,4198800,United States,Farm Products,Consumer Defensive,1.2718175266124103
135948,ADM,2025-07-01,53.31150135487896,55.10271922500304,55.27475709953472,53.20018273018199,5012100,United States,Farm Products,Consumer Defensive,4.238107369693586
135949,ADM,2025-07-02,55.55811359876338,56.57010109600862,56.65106009578824,54.950921100416245,4662400,United States,Farm Products,Consumer Defensive,7.013961468611036
135950,ADM,2025-07-03,56.671299845733145,55.973028472633935,57.04573521971388,55.537873848818485,2259900,United States,Farm Products,Consumer Defensive,5.884476007672213
135951,ADM,2025-07-07,55.537873848818485,55.1735583498102,56.13494647219317,55.122958974947935,2761100,United States,Farm Products,Consumer Defensive,4.372114119296495
135952,ADM,2025-07-08,55.26463722456227,55.20391797472755,55.973028472633935,55.062239725113216,3015300,United States,Farm Products,Consumer Defensive,4.429545583412019
135953,ADM,2025-07-09,55.1937980997551,54.64732485124267,55.33547634936944,53.84785472841895,3184500,United States,Farm Products,Consumer Defensive,3.376635407960567
135954,ADM,2025-07-10,54.67768447616003,55.54799372379094,56.24626509689014,54.15145097759251,3013500,United States,Farm Products,Consumer Defensive,5.080435510054746
135955,ADM,2025-07-11,55.23427759964491,55.5985930986532,55.800990598102246,54.75864347593965,2190000,United States,Farm Products,Consumer Defensive,5.176154616913962
135956,ADM,2025-07-14,55.42655522412151,54.950921100416245,55.639072598543,54.59672547638041,2313600,United States,Farm Products,Consumer Defensive,3.950950049115908
135957,ADM,2025-07-15,54.73840372599475,54.37408822698646,54.90032172555399,54.16157085256496,3548800,United States,Farm Products,Consumer Defensive,2.859752230920764
135958,ADM,2025-07-16,54.22229010239968,54.64732485124267,54.7687633509121,53.93893360317101,3487300,United States,Farm Products,Consumer Defensive,3.376635407960567
135959,ADM,2025-07-17,53.70617647880461,54.18181060250987,54.394327976931365,52.85610698111861,4503700,United States,Farm Products,Consumer Defensive,2.4960196248557285
135960,ADM,2025-07-18,54.27288947726194,55.04199997516832,55.092599350030575,54.08061185278534,2983000,United States,Farm Products,Consumer Defensive,4.12324444146251
135961,ADM,2025-07-21,55.25451734958982,54.79912297582946,55.70991172335017,54.77888322588456,2069900,United States,Farm Products,Consumer Defensive,3.663792728538244
135962,ADM,2025-07-22,54.77888322588456,56.07422722235845,56.13494647219317,54.7485236009672,2365600,United States,Farm Products,Consumer Defensive,6.075914221390646
135963,ADM,2025-07-23,56.19566572202788,56.89393709512709,57.06597496965879,56.07422722235845,2589600,United States,Farm Products,Consumer Defensive,7.626563752510057
135964,ADM,2025-07-24,56.80285822037503,56.16530609711053,56.89393709512709,56.09446697230336,2346800,United States,Farm Products,Consumer Defensive,6.248208613737261
135965,ADM,2025-07-25,55.92242909777167,56.01350797252375,56.09446697230336,54.71816397604984,2684300,United States,Farm Products,Consumer Defensive,5.961051293159597
135966,ADM,2025-07-28,55.58847322368074,55.416435349149054,55.65931234848791,54.9610409753887,1751300,United States,Farm Products,Consumer Defensive,4.83156583222076
135967,ADM,2025-07-29,55.62895272357055,54.84972235069173,55.62895272357055,54.45504722676608,3370700,United States,Farm Products,Consumer Defensive,3.759511835397475
135968,ADM,2025-07-30,55.03188010019587,55.86170984793696,56.57010109600862,54.92056147549889,3352600,United States,Farm Products,Consumer Defensive,5.67389397258192
135969,ADM,2025-07-31,55.42655522412151,54.829482600746815,55.679552098432815,54.61696522632532,3986300,United States,Farm Products,Consumer Defensive,3.721224192653769
135970,ADM,2025-08-01,54.60893946939444,54.30639686845598,54.961905837156,53.40885381900517,2583100,United States,Farm Products,Consumer Defensive,2.731700127544728
135971,ADM,2025-08-04,54.69970224967599,54.82071929005138,54.98207534388524,54.01393902088212,2530900,United States,Farm Products,Consumer Defensive,3.70464659114821
135972,ADM,2025-08-05,55.01232960397908,58.10834888691612,58.219281173926895,55.01232960397908,5761300,United States,Farm Products,Consumer Defensive,9.923873005554809
135973,ADM,2025-08-06,58.733603595522304,57.21080583746532,59.278180277211554,57.17046682400685,4889800,United States,Farm Products,Consumer Defensive,8.225986039658528
135974,ADM,2025-08-07,57.89656906625919,58.350382967666896,58.531908528229984,57.03936503026685,3943600,United States,Farm Products,Consumer Defensive,10.381730164897624
135975,ADM,2025-08-08,58.90504440272076,58.33021346093767,59.20758700365924,58.168857407103815,2694300,United States,Farm Products,Consumer Defensive,10.343575401619068
135976,ADM,2025-08-11,58.89495964935615,58.77394260898076,59.379027810857714,58.32012870757305,3063300,United States,Farm Products,Consumer Defensive,11.18298019374756
135977,ADM,2025-08-12,58.96555292290846,59.05631570319001,60.18580808002697,58.64284081524075,3844500,United States,Farm Products,Consumer Defensive,11.717146879647524
135978,ADM,2025-08-13,58.99580718300231,60.32699462713159,60.337079380496206,57.97724709317612,4223900,United States,Farm Products,Consumer Defensive,14.120896966197304
135979,ADM,2025-08-14,60.50852018769468,59.8227569589008,60.57911346124699,59.31851929067002,3571600,United States,Farm Products,Consumer Defensive,13.167027884233107
135980,ADM,2025-08-15,60.004282519463885,60.256401353579285,60.28665561367313,59.46979059113925,2935700,United States,Farm Products,Consumer Defensive,13.987355294722326
135981,ADM,2025-08-18,60.09504529974544,60.17572332666236,60.32699462713159,59.77233319207773,3654500,United States,Farm Products,Consumer Defensive,13.83473624160805
135982,ADM,2025-08-19,60.205977586756205,60.46818117423621,60.52868969442391,59.45970583777464,3475500,United States,Farm Products,Consumer Defensive,14.387980309147288
135983,ADM,2025-08-20,60.28665561367313,61.244707183311625,61.26487669004086,60.155553819933125,4485500,United States,Farm Products,Consumer Defensive,15.856938695372152
135984,ADM,2025-08-21,61.2245376765824,61.63801256453164,62.24309776640859,60.77072377517469,4190200,United States,Farm Products,Consumer Defensive,16.600956579304235
135985,ADM,2025-08-22,61.86996189191781,63.45326817016249,63.93733633166404,61.4867412640624,5237100,United States,Farm Products,Consumer Defensive,20.034885274375377
135986,ADM,2025-08-25,63.4633529235271,64.75420135419792,64.92564216139638,63.20114933604709,3365300,United States,Farm Products,Consumer Defensive,22.49586750584301
135987,ADM,2025-08-26,64.48191301335329,63.35242063651633,64.48191301335329,63.16081032258863,4715200,United States,Farm Products,Consumer Defensive,19.84411145798253
135988,ADM,2025-08-27,63.13055606249478,63.24148834950555,63.7154717576425,62.6969116678163,2896100,United States,Farm Products,Consumer Defensive,19.6342602599504
135989,ADM,2025-08-28,63.35242063651633,63.19106458268247,63.443183416797865,62.48513184715937,3506900,United States,Farm Products,Consumer Defensive,19.53887335175398
135990,ADM,2025-08-29,63.080132295671696,63.17089507595324,63.59445471726711,62.737250681274766,2760600,United States,Farm Products,Consumer Defensive,19.50071858847541
135991,ADM,2025-09-02,62.89453669293281,62.39178260266157,63.15596881987386,61.95941408502829,3837800,United States,Farm Products,Consumer Defensive,18.026867374120197
135992,ADM,2025-09-03,62.10018523030424,62.05996490308255,62.1202953939151,61.45665999475705,3028500,United States,Farm Products,Consumer Defensive,17.399166064958884
135993,ADM,2025-09-04,62.22084621196935,62.28117670280189,62.53255374793751,61.6778717944764,2691200,United States,Farm Products,Consumer Defensive,17.817633604399763
135994,ADM,2025-09-05,62.28117670280189,63.28668488334439,63.37718061959321,61.98957933044457,2656400,United States,Farm Products,Consumer Defensive,19.71975878367648
135995,ADM,2025-09-08,63.18613406529014,62.64315964779719,63.59839241931256,61.728147203503525,4161500,United States,Farm Products,Consumer Defensive,18.50239866893938
135996,ADM,2025-09-09,62.69343505682432,62.53255374793751,63.06547308362504,62.401837684467,2316900,United States,Farm Products,Consumer Defensive,18.293164899218937
135997,ADM,2025-09-10,62.361617357245294,61.74825736711437,62.58282915696464,59.89812231491619,3606200,United States,Farm Products,Consumer Defensive,16.809507259383096
135998,ADM,2025-09-11,61.70803703989267,61.7583124489198,62.01974457586085,61.12484229517803,2909300,United States,Farm Products,Consumer Defensive,16.82852851117588
135999,ADM,2025-09-12,61.6376514672547,61.90913867600117,62.11024031210968,61.49688032197875,2289900,United States,Farm Products,Consumer Defensive,17.113847288067376
136000,ADM,2025-09-15,61.73820228530895,60.86341016823698,61.93930392141745,60.84330000462613,3085800,United States,Farm Products,Consumer Defensive,15.135637101619595
136001,ADM,2025-09-16,61.10473213156718,62.69343505682432,63.26657471973353,60.25005017810607,4665400,United States,Farm Products,Consumer Defensive,18.597504927903227
136002,ADM,2025-09-17,62.492333420715816,61.42649474934078,62.97497734737622,61.396329503924505,3084000,United States,Farm Products,Consumer Defensive,16.20082720201457
136003,ADM,2025-09-18,61.60748622183843,61.16506262239973,61.60748622183843,60.963960986291234,2837700,United States,Farm Products,Consumer Defensive,15.706274655402613
136004,ADM,2025-09-19,61.235448195037705,61.98957933044457,62.22084621196935,61.074566886150905,11658500,United States,Farm Products,Consumer Defensive,17.266017302409516
136005,ADM,2025-09-22,61.567265894616725,60.18971968727351,61.66781671267097,58.78200823451402,4342500,United States,Farm Products,Consumer Defensive,13.861213231504191
136006,ADM,2025-09-23,60.23999509630063,61.03434655892921,61.93930392141745,60.23999509630063,3624600,United States,Farm Products,Consumer Defensive,15.458998382096642
136007,ADM,2025-09-24,61.36616425850823,61.81864293975234,62.39178260266157,61.24550327684312,2537600,United States,Farm Products,Consumer Defensive,16.942656021932468
136008,ADM,2025-09-25,62.33145211182902,61.40638458572992,62.62304948418634,61.35610917670281,2939400,United States,Farm Products,Consumer Defensive,16.162784698429018
136009,ADM,2025-09-26,61.647706549060125,60.93379574087496,61.8789734305849,59.68696559700226,5878800,United States,Farm Products,Consumer Defensive,15.268785864168963
