,symbol,report_date,open,close,high,low,volume,country,industry,sector,close (%)
201156,AGCO,2022-11-01,133.3756237909407,127.51595677173628,133.3756237909407,126.1847102608556,1377500,United States,Farm & Heavy Construction Machinery,Industrials,77.8549884886352
201157,AGCO,2022-11-02,126.9812757960547,126.1847102608556,131.0841338951624,126.16288654756248,688800,United States,Farm & Heavy Construction Machinery,Industrials,75.99821041267992
201158,AGCO,2022-11-03,124.16601678124142,128.87993885255668,131.49878444773182,123.68589508879263,806300,United States,Farm & Heavy Construction Machinery,Industrials,79.75742504186809
201159,AGCO,2022-11-04,131.9461705702409,132.02255356676685,132.75364796208655,129.6110332478764,448300,United States,Farm & Heavy Construction Machinery,Industrials,84.14063886051663
201160,AGCO,2022-11-07,132.3389974095172,133.25559336782848,133.92121662326883,129.9056533773336,408700,United States,Farm & Heavy Construction Machinery,Industrials,85.86044150463917
201161,AGCO,2022-11-08,134.5759280220626,135.18699199427013,137.9804272957903,133.49565421405288,516000,United States,Farm & Heavy Construction Machinery,Industrials,88.55429166401689
201162,AGCO,2022-11-09,133.6593320637513,131.42240145120587,134.19401303943292,131.12778132174867,473400,United States,Farm & Heavy Construction Machinery,Industrials,83.30356677709416
201163,AGCO,2022-11-10,136.3218250855127,139.02796553386034,139.13708410032598,134.23766046601915,662500,United States,Farm & Heavy Construction Machinery,Industrials,93.91155299792068
201164,AGCO,2022-11-11,140.77386259731043,139.49717536966256,143.11991177632152,139.04978924715348,506500,United States,Farm & Heavy Construction Machinery,Industrials,94.56599117223278
201165,AGCO,2022-11-14,138.25322371195438,136.114499809228,138.67878612117033,135.90717453294332,541700,United States,Farm & Heavy Construction Machinery,Industrials,89.84794852021525
201166,AGCO,2022-11-15,138.11136957554905,135.7871441098311,138.11136957554905,135.05604971451135,613800,United States,Farm & Heavy Construction Machinery,Industrials,89.39136374743936
201167,AGCO,2022-11-16,135.1106089977442,134.32495531919164,136.34364879880584,133.2774170811216,442200,United States,Farm & Heavy Construction Machinery,Industrials,87.35195176237372
201168,AGCO,2022-11-17,131.95708242688747,135.04513785786483,135.15425642433044,131.3569303113265,451100,United States,Farm & Heavy Construction Machinery,Industrials,88.3564382624807
201169,AGCO,2022-11-18,137.24933290047056,134.51045688218323,137.24933290047056,133.97577590650164,447200,United States,Farm & Heavy Construction Machinery,Industrials,87.6106831336134
201170,AGCO,2022-11-21,133.7793624868635,135.8417033930639,136.95471277101336,133.45200678746662,348900,United States,Farm & Heavy Construction Machinery,Industrials,89.46746120956867
201171,AGCO,2022-11-22,136.50732664850426,139.15890781361912,139.40988051649006,135.91808638958986,849500,United States,Farm & Heavy Construction Machinery,Industrials,94.09418690703106
201172,AGCO,2022-11-23,140.9702760169486,142.51975966076054,145.83696408131573,140.80659816725012,818000,United States,Farm & Heavy Construction Machinery,Industrials,98.78179057419686
201173,AGCO,2022-11-25,142.25787510124303,144.92036812300444,145.12769339928911,141.45039770939735,297900,United States,Farm & Heavy Construction Machinery,Industrials,102.13007890788674
201174,AGCO,2022-11-28,142.72708493704525,141.93051940184614,144.8112495565388,141.17760129323327,490300,United States,Farm & Heavy Construction Machinery,Industrials,97.95993798320026
201175,AGCO,2022-11-29,142.63979008387273,141.57042813250956,144.10197887451218,141.13395386664703,586800,United States,Farm & Heavy Construction Machinery,Industrials,97.45769473314678
201176,AGCO,2022-11-30,141.9741668284324,144.82216141318534,144.88763255306472,140.0755037719304,474600,United States,Farm & Heavy Construction Machinery,Industrials,101.99310347605392
201177,AGCO,2022-12-01,145.56358094180007,143.47973714327782,146.39275439042677,141.70137829951278,357800,United States,Farm & Heavy Construction Machinery,Industrials,100.12073503593268
201178,AGCO,2022-12-02,140.56671989612894,147.86562827943462,148.76026278979495,139.9775703405258,888000,United States,Farm & Heavy Construction Machinery,Industrials,106.2380291948898
201179,AGCO,2022-12-05,146.2836526208706,143.89432386759114,146.78552076082883,143.25062342720994,423600,United States,Farm & Heavy Construction Machinery,Industrials,100.69898672260024
201180,AGCO,2022-12-06,144.22162917625957,145.00716191706377,145.650862357445,143.6215694437008,752200,United States,Farm & Heavy Construction Machinery,Industrials,102.25113598681324
201181,AGCO,2022-12-07,144.0143358141029,146.93826323820744,147.65833491727795,144.0143358141029,492400,United States,Farm & Heavy Construction Machinery,Industrials,104.94457147471232
201182,AGCO,2022-12-08,148.08383181854688,147.41831102425445,149.42578358408738,146.62186810649462,404700,United States,Farm & Heavy Construction Machinery,Industrials,105.61412605927478
201183,AGCO,2022-12-09,146.94917341516305,144.8107787318627,147.98564022594636,144.2543597071264,401800,United States,Farm & Heavy Construction Machinery,Industrials,101.9772272931286
201184,AGCO,2022-12-12,144.38528183059378,144.97443138619693,146.09817961262516,142.93422829549712,453300,United States,Farm & Heavy Construction Machinery,Industrials,102.2054845378658
201185,AGCO,2022-12-13,149.40396323017617,145.69450306526744,149.46942429190983,144.41801236146063,561300,United States,Farm & Heavy Construction Machinery,Industrials,103.20981641470952
201186,AGCO,2022-12-14,146.31638315173743,144.72349731621782,147.90926898725706,143.2833539580768,533100,United States,Farm & Heavy Construction Machinery,Industrials,101.85549009593548
201187,AGCO,2022-12-15,142.06141413904805,139.8139176861916,142.51964157118385,138.35195397413932,735100,United States,Farm & Heavy Construction Machinery,Industrials,95.0077727538193
201188,AGCO,2022-12-16,138.8756424680088,141.88685130775823,144.26526988408202,138.417415035873,2268200,United States,Farm & Heavy Construction Machinery,Industrials,97.89903118715723
201189,AGCO,2022-12-19,142.94513847245278,142.12687520078174,144.15616811452588,140.65400131177384,701000,United States,Farm & Heavy Construction Machinery,Industrials,98.2338084794385
201190,AGCO,2022-12-20,142.43236015553893,141.89776148471384,143.51246767414466,141.82139024602455,592200,United States,Farm & Heavy Construction Machinery,Industrials,97.91424833680638
201191,AGCO,2022-12-21,143.44700661241097,146.22910173609253,147.6146942094555,142.31234820902716,593700,United States,Farm & Heavy Construction Machinery,Industrials,103.95545674751774
201192,AGCO,2022-12-22,146.02180837393587,146.0436287278471,146.77461058387323,143.66521015152327,487500,United States,Farm & Heavy Construction Machinery,Industrials,103.69676520348226
201193,AGCO,2022-12-23,146.2072813821813,146.3818442134711,147.26556854687584,144.50529377710552,203600,United States,Farm & Heavy Construction Machinery,Industrials,104.1684968426058
201194,AGCO,2022-12-27,146.6873291682283,147.1673769542753,149.2075800449751,146.29456279782622,314300,United States,Farm & Heavy Construction Machinery,Industrials,105.26413161734438
201195,AGCO,2022-12-28,147.75652650987848,148.81481367457303,150.48407074878193,146.8400716456069,1160000,United States,Farm & Heavy Construction Machinery,Industrials,107.5619212143656
201196,AGCO,2022-12-29,149.26213092975317,151.26960348958613,152.70974684772716,148.44386765808216,751700,United States,Farm & Heavy Construction Machinery,Industrials,110.98577988542368
201197,AGCO,2022-12-30,150.25495703271403,151.31324419740858,151.7932919834556,149.22940039888633,517200,United States,Farm & Heavy Construction Machinery,Industrials,111.04664848402028
201198,AGCO,2023-01-03,151.17541541841422,148.97235660075893,151.91338585979625,147.594088276413,680200,United States,Farm & Heavy Construction Machinery,Industrials,107.78165681477692
201199,AGCO,2023-01-04,149.2870792889954,148.02818853604953,150.8064301977232,146.84526532854002,764800,United States,Farm & Heavy Construction Machinery,Industrials,106.46476279985116
201200,AGCO,2023-01-05,147.71346584781307,146.21581995206708,147.86540093868584,145.52125953664867,573200,United States,Farm & Heavy Construction Machinery,Industrials,103.93693175970635
201201,AGCO,2023-01-06,147.47471070501294,147.90881096464946,148.9397990812862,145.3910294587577,836300,United States,Farm & Heavy Construction Machinery,Industrials,106.29825895888354
201202,AGCO,2023-01-09,148.9506515877771,148.2777961853405,150.95836528859596,147.594088276413,688300,United States,Farm & Heavy Construction Machinery,Industrials,106.81290719460164
201203,AGCO,2023-01-10,147.81113840623124,151.78315578190532,152.35833862592366,147.61579328939484,783300,United States,Farm & Heavy Construction Machinery,Industrials,111.70206543392364
201204,AGCO,2023-01-11,152.5970937687238,150.83898771719592,152.8684064309966,150.11186978230475,557000,United States,Farm & Heavy Construction Machinery,Industrials,110.38517141899791
201205,AGCO,2023-01-12,151.31649800279607,153.13971909326943,153.8885420411424,149.74288456161372,485400,United States,Farm & Heavy Construction Machinery,Industrials,113.59415453582848
201206,AGCO,2023-01-13,152.29322358697823,153.41103175554224,153.86683702816055,151.0994478729778,334100,United States,Farm & Heavy Construction Machinery,Industrials,113.9725723562094
201207,AGCO,2023-01-17,152.97693149590572,153.0420465348512,154.311789794288,151.80486079488713,411700,United States,Farm & Heavy Construction Machinery,Industrials,113.45792412049131
201208,AGCO,2023-01-18,154.89782514479725,150.95836528859596,155.5923855602157,150.20954234072298,420300,United States,Farm & Heavy Construction Machinery,Industrials,110.55167525996556
201209,AGCO,2023-01-19,149.99249221090471,146.93208538046733,150.9258077691232,145.96621230277609,383800,United States,Farm & Heavy Construction Machinery,Industrials,104.9359548055121
201210,AGCO,2023-01-20,147.70261334132212,148.7770114839225,148.82042150988613,146.32434501697622,384900,United States,Farm & Heavy Construction Machinery,Industrials,107.50919598410265
201211,AGCO,2023-01-23,149.0483241461953,147.57238326343116,149.77544208108645,146.86697034152186,458900,United States,Farm & Heavy Construction Machinery,Industrials,105.82902086161114
201212,AGCO,2023-01-24,147.89795845815857,149.4715718993409,149.53668693828638,144.75073157579388,651100,United States,Farm & Heavy Construction Machinery,Industrials,108.47794560427783
201213,AGCO,2023-01-25,148.54910884761333,150.20954234072298,150.7413151587777,147.95222099061314,484800,United States,Farm & Heavy Construction Machinery,Industrials,109.50724207571407
201214,AGCO,2023-01-26,151.19712043139603,150.9258077691232,151.8374183143599,147.55067825044935,507500,United States,Farm & Heavy Construction Machinery,Industrials,110.5062651215198
201215,AGCO,2023-01-27,150.9258077691232,150.5893800679049,152.39089614539645,150.3072148991412,369700,United States,Farm & Heavy Construction Machinery,Industrials,110.0370270242474
201216,AGCO,2023-01-30,149.8079996005592,149.0591766526862,151.9350908727781,148.92894657479525,436600,United States,Farm & Heavy Construction Machinery,Industrials,107.90275051729878
201217,AGCO,2023-01-31,148.9506515877771,149.9056721589774,149.92737717195925,147.18169302975832,587500,United States,Farm & Heavy Construction Machinery,Industrials,109.0834141168874
201218,AGCO,2023-02-01,148.76617697793998,150.572353027036,151.76204982584176,146.64635359097696,916700,United States,Farm & Heavy Construction Machinery,Industrials,110.0132782775462
201219,AGCO,2023-02-02,150.81029238679716,142.43915309338198,151.29698653176314,140.4815610880743,1644900,United States,Farm & Heavy Construction Machinery,Industrials,98.6693632319554
201220,AGCO,2023-02-03,141.28190257090728,142.56893819870623,145.9866126389119,141.28190257090728,812400,United States,Farm & Heavy Construction Machinery,Industrials,98.85038315289566
201221,AGCO,2023-02-06,142.125505755515,145.59725732293913,146.1055823187925,141.7253350140985,1227200,United States,Farm & Heavy Construction Machinery,Industrials,103.07418130816886
201222,AGCO,2023-02-07,145.94335093713718,145.57562647205174,151.66471099684856,141.18456374191408,1206900,United States,Farm & Heavy Construction Machinery,Industrials,103.04401132134548
201223,AGCO,2023-02-08,145.57562647205174,145.00240892353625,148.36600623652348,143.92086637916736,703600,United States,Farm & Heavy Construction Machinery,Industrials,102.24450667052592
201224,AGCO,2023-02-09,146.54901476198376,144.71039243655665,147.55484932824683,144.08309776082268,690900,United States,Farm & Heavy Construction Machinery,Industrials,101.83721184841028
201225,AGCO,2023-02-10,144.41837594957704,149.44754878089236,149.75038069331566,143.16378659810914,1033300,United States,Farm & Heavy Construction Machinery,Industrials,108.44443896273046
201226,AGCO,2023-02-13,149.66385728976613,149.44754878089236,150.35604451816224,147.7603424116769,619500,United States,Farm & Heavy Construction Machinery,Industrials,108.44443896273046
201227,AGCO,2023-02-14,148.97167006137005,145.74867327915075,148.9933009122574,144.29940626969645,647100,United States,Farm & Heavy Construction Machinery,Industrials,103.28537121593249
201228,AGCO,2023-02-15,145.0348551998673,147.2844636921546,148.30111368386133,143.92086637916736,682000,United States,Farm & Heavy Construction Machinery,Industrials,105.42744028039247
201229,AGCO,2023-02-16,145.95416636258085,146.3110754022226,147.93338921877591,145.57562647205174,642900,United States,Farm & Heavy Construction Machinery,Industrials,104.06979087334038
201230,AGCO,2023-02-17,147.32772539392934,149.58814931166032,152.33526737435727,147.15467858683033,1193900,United States,Farm & Heavy Construction Machinery,Industrials,108.64054387708242
201231,AGCO,2023-02-21,148.80943867971473,150.10728973295735,151.67552642229228,148.38763708741084,1002900,United States,Farm & Heavy Construction Machinery,Industrials,109.36462356084348
201232,AGCO,2023-02-22,150.4425679217117,149.75038069331566,153.24376311162715,149.0365626140322,794200,United States,Farm & Heavy Construction Machinery,Industrials,108.8668187782578
201233,AGCO,2023-02-23,151.36187908442528,153.31947108973296,153.64393385304362,150.83192323768455,936100,United States,Farm & Heavy Construction Machinery,Industrials,113.8448666041154
201234,AGCO,2023-02-24,150.572353027036,150.98333919389617,152.22711311992038,149.50162590811078,615900,United States,Farm & Heavy Construction Machinery,Industrials,110.5865080271904
201235,AGCO,2023-02-27,152.29200567258252,152.6813609885553,154.97423118261733,151.95672748382816,631400,United States,Farm & Heavy Construction Machinery,Industrials,112.9548519928257
201236,AGCO,2023-02-28,152.94093119920385,152.29200567258252,154.97423118261733,151.6971572731796,877600,United States,Farm & Heavy Construction Machinery,Industrials,112.41179223000488
201237,AGCO,2023-03-01,152.36405866391007,153.69272078483604,154.43806782828233,151.82395211068814,604000,United States,Farm & Heavy Construction Machinery,Industrials,114.36546278600956
201238,AGCO,2023-03-02,152.9905822656475,154.18961881380022,155.04298716789089,152.11560964942797,503700,United States,Farm & Heavy Construction Machinery,Industrials,115.05851952540766
201239,AGCO,2023-03-03,154.6000997942489,155.80993847346608,156.23122158497915,152.95817587245418,506200,United States,Farm & Heavy Construction Machinery,Industrials,117.31848715387984
201240,AGCO,2023-03-06,156.1340024053992,153.91956553718927,157.20341338077867,153.70352291590046,772100,United States,Farm & Heavy Construction Machinery,Industrials,114.68185825399569
201241,AGCO,2023-03-07,153.74673144015824,151.42427326130388,154.44886995934675,150.60331130040652,566800,United States,Farm & Heavy Construction Machinery,Industrials,111.20150810614857
201242,AGCO,2023-03-08,151.47828391662603,150.9813858876619,152.6773204647788,149.89037065015356,453900,United States,Farm & Heavy Construction Machinery,Industrials,110.58378362103286
201243,AGCO,2023-03-09,151.2622412953373,148.32406164580993,152.28844374645897,148.0972168934567,371300,United States,Farm & Heavy Construction Machinery,Industrials,106.8774367103386
201244,AGCO,2023-03-10,147.36267198107487,140.2440676096097,147.36267198107487,138.9154054886837,745400,United States,Farm & Heavy Construction Machinery,Industrials,95.60773146969092
201245,AGCO,2023-03-13,136.31209190215392,136.40931108173388,140.1144420368364,135.38310863061218,914200,United States,Farm & Heavy Construction Machinery,Industrials,90.2591414156402
201246,AGCO,2023-03-14,139.94160793980538,138.71016499845933,141.51871907521345,137.32749222221116,589000,United States,Farm & Heavy Construction Machinery,Industrials,93.4682954480706
201247,AGCO,2023-03-15,134.61615732503702,130.45733686522806,135.13465961613008,127.81081475444051,1045400,United States,Farm & Heavy Construction Machinery,Industrials,81.95752699371924
201248,AGCO,2023-03-16,128.437338356178,131.9696352142495,132.73658651982464,127.63798065740951,774300,United States,Farm & Heavy Construction Machinery,Industrials,84.06683011362658
201249,AGCO,2023-03-17,130.6301709622591,128.54535966682238,130.6301709622591,126.62258033735226,1053800,United States,Farm & Heavy Construction Machinery,Industrials,79.29076519212212
201250,AGCO,2023-03-20,130.7814007971612,134.81059568419693,135.93401731489857,130.23049211287486,931900,United States,Farm & Heavy Construction Machinery,Industrials,88.02930668888104
201251,AGCO,2023-03-21,138.21326696949515,139.69315892532327,140.27647400280298,137.57594123669327,810800,United States,Farm & Heavy Construction Machinery,Industrials,94.83934247601036
201252,AGCO,2023-03-22,139.55273122148557,136.31209190215392,139.82278449809655,136.17166419831622,641800,United States,Farm & Heavy Construction Machinery,Industrials,90.12354335793188
201253,AGCO,2023-03-23,136.74417714473148,135.69637043148091,139.50952269722782,134.0868529028795,524900,United States,Farm & Heavy Construction Machinery,Industrials,89.26475565911247
201254,AGCO,2023-03-24,133.62236126710866,134.74578289781027,135.2210766646456,131.5807584959297,496200,United States,Farm & Heavy Construction Machinery,Industrials,87.93890798374213
201255,AGCO,2023-03-27,135.9988301012852,138.85059270229704,139.4447099108412,134.443323228006,614100,United States,Farm & Heavy Construction Machinery,Industrials,93.66415930920483
201256,AGCO,2023-03-28,139.04503106145694,139.54192909042115,140.62214219686504,138.1700584452374,474500,United States,Farm & Heavy Construction Machinery,Industrials,94.62841216401966
201257,AGCO,2023-03-29,140.98941465305597,140.76256990070274,141.58353186160008,139.6391482700011,390200,United States,Farm & Heavy Construction Machinery,Industrials,96.330921110802
201258,AGCO,2023-03-30,142.42609808462632,143.77636446768116,144.1760433170654,141.79957448288886,527700,United States,Farm & Heavy Construction Machinery,Industrials,100.53446089976012
201259,AGCO,2023-03-31,145.223850030316,146.04481199121332,147.65432951981472,145.0078074090272,699200,United States,Farm & Heavy Construction Machinery,Industrials,103.6984155796211
201260,AGCO,2023-04-03,141.30934656342353,143.52706143406692,145.59405781835594,140.21125473427003,666200,United States,Farm & Heavy Construction Machinery,Industrials,100.18674137275995
201261,AGCO,2023-04-04,143.88232643761663,136.33563651372816,143.88232643761663,134.06409361224388,701600,United States,Farm & Heavy Construction Machinery,Industrials,90.15638259410686
201262,AGCO,2023-04-05,135.06529498588387,128.4767440109627,135.3990287770972,125.6884520134062,1096900,United States,Farm & Heavy Construction Machinery,Industrials,79.195062371926
201263,AGCO,2023-04-06,128.6705249219898,128.00305733956316,128.68129052815797,126.7542470240552,678700,United States,Farm & Heavy Construction Machinery,Industrials,78.53438005716443
201264,AGCO,2023-04-10,128.6274624973171,131.7171914675824,132.8045176905678,128.57363446647625,437600,United States,Farm & Heavy Construction Machinery,Industrials,83.71473002518137
201265,AGCO,2023-04-11,132.1478157143093,133.3320323928082,135.9803715101785,132.1478157143093,619900,United States,Farm & Heavy Construction Machinery,Industrials,85.96705609823223
201266,AGCO,2023-04-12,134.31170255411186,134.3332337664482,135.14065422906108,133.2997355743037,569100,United States,Farm & Heavy Construction Machinery,Industrials,87.36349826352378
201267,AGCO,2023-04-13,135.18371665373377,134.88227968102495,135.8188874176559,131.93250359094586,427300,United States,Farm & Heavy Construction Machinery,Industrials,88.12928912836107
201268,AGCO,2023-04-14,135.45285680793805,135.5066848387789,137.11076015783652,134.30093694794368,258800,United States,Farm & Heavy Construction Machinery,Industrials,89.00018854327405
201269,AGCO,2023-04-17,136.1633868150374,136.4648237877462,137.3799003120408,135.11912301672473,355100,United States,Farm & Heavy Construction Machinery,Industrials,90.3365686799509
201270,AGCO,2023-04-18,138.13349274381284,138.07966471297198,139.66220881969323,137.3476034935363,333600,United States,Farm & Heavy Construction Machinery,Industrials,92.58889475300174
201271,AGCO,2023-04-19,137.6490404662451,136.389464544569,137.6490404662451,134.84998286252045,306000,United States,Farm & Heavy Construction Machinery,Industrials,90.23146012987516
201272,AGCO,2023-04-20,135.0545293797157,135.700465749806,136.36793333223267,134.32246816028,382700,United States,Farm & Heavy Construction Machinery,Industrials,89.27046767204014
201273,AGCO,2023-04-21,135.22677907840645,133.93490633822583,135.22677907840645,132.93370496458584,518400,United States,Farm & Heavy Construction Machinery,Industrials,86.80792449883789
201274,AGCO,2023-04-24,133.9672031567303,134.92534210569764,135.64663771896514,133.9672031567303,352400,United States,Farm & Heavy Construction Machinery,Industrials,88.18935115697575
201275,AGCO,2023-04-25,133.6765317901897,132.38465905000908,133.92414073205765,131.43728570720995,362500,United States,Farm & Heavy Construction Machinery,Industrials,84.64569146870906
201276,AGCO,2023-04-26,130.99589585431494,131.90020677244135,133.4827508791626,130.90977100496954,616500,United States,Farm & Heavy Construction Machinery,Industrials,83.96999364679381
201277,AGCO,2023-04-27,131.2327391900147,132.40619026234543,133.4935164853308,129.2518676550711,625600,United States,Farm & Heavy Construction Machinery,Industrials,84.67572248301643
201278,AGCO,2023-04-28,131.81408192309598,133.42892284832175,133.5258133038353,131.29733282702372,469000,United States,Farm & Heavy Construction Machinery,Industrials,86.10219566261529
201279,AGCO,2023-05-01,133.76198497365942,133.95545349350883,134.99803385047505,133.03110389867277,582100,United States,Farm & Heavy Construction Machinery,Industrials,86.83658298330407
201280,AGCO,2023-05-02,142.86575365768428,137.5238728596201,144.00506827457522,130.8599571759183,1194300,United States,Farm & Heavy Construction Machinery,Industrials,91.81369487855054
201281,AGCO,2023-05-03,140.18943913310082,137.05094981109934,141.76943204520433,136.86822954235268,1070800,United States,Farm & Heavy Construction Machinery,Industrials,91.1540776394215
201282,AGCO,2023-05-04,136.56727851147582,131.33288022443907,137.11543931771578,130.72022991158263,694500,United States,Farm & Heavy Construction Machinery,Industrials,83.17870556631566
201283,AGCO,2023-05-05,132.88062838323432,136.52428550706483,137.0187050577911,132.59042560346023,677900,United States,Farm & Heavy Construction Machinery,Industrials,90.41950389584596
201284,AGCO,2023-05-08,138.30849519012048,136.45979600044836,139.93148110663495,135.48170515009858,580400,United States,Farm & Heavy Construction Machinery,Industrials,90.32955609051018
201285,AGCO,2023-05-09,135.21299887252997,136.81448828683895,137.16918057322954,134.9550408460641,404600,United States,Farm & Heavy Construction Machinery,Industrials,90.82426901985696
201286,AGCO,2023-05-10,138.43747420335342,136.53503375816757,138.6524392254083,134.3101457798994,542500,United States,Farm & Heavy Construction Machinery,Industrials,90.43449519673524
201287,AGCO,2023-05-11,134.65408981518723,132.76239762110413,134.84755833503664,132.07450955052846,652300,United States,Farm & Heavy Construction Machinery,Industrials,85.1725485845921
201288,AGCO,2023-05-12,133.49327869609078,131.6768242597269,134.3101457798994,130.9029501803293,475800,United States,Farm & Heavy Construction Machinery,Industrials,83.65842719477317
201289,AGCO,2023-05-15,131.6445795064187,132.80539062551512,134.49286604864605,130.8814536781238,559200,United States,Farm & Heavy Construction Machinery,Industrials,85.2325137881493
201290,AGCO,2023-05-16,131.46185923767203,128.75329995978032,131.78430677075437,128.0761601403074,526800,United States,Farm & Heavy Construction Machinery,Industrials,79.58079335288448
201291,AGCO,2023-05-17,130.11832784982892,131.0749221979732,132.68715986338492,128.850034219705,744700,United States,Farm & Heavy Construction Machinery,Industrials,82.81891434497254
201292,AGCO,2023-05-18,125.59331413557334,124.88392956279218,125.7545379021145,122.30434929813345,1145000,United States,Farm & Heavy Construction Machinery,Industrials,74.18392503273768
201293,AGCO,2023-05-19,129.17248175278738,122.88475485768164,130.21506210975363,122.12162902938675,1117000,United States,Farm & Heavy Construction Machinery,Industrials,71.39554306732852
201294,AGCO,2023-05-22,122.72353109114049,123.3576779062024,124.55073377860708,121.45523746101658,913000,United States,Farm & Heavy Construction Machinery,Industrials,72.05516030645755
201295,AGCO,2023-05-23,122.53006257129108,124.77644705176472,126.09848193740234,121.06830042131776,740800,United States,Farm & Heavy Construction Machinery,Industrials,74.03401202384472
201296,AGCO,2023-05-24,123.3576779062024,120.54163611728328,124.3357687565522,119.84299979560484,683400,United States,Farm & Heavy Construction Machinery,Industrials,68.12743947346185
201297,AGCO,2023-05-25,119.84299979560484,122.10013252718126,122.31509754923616,118.43497890114529,668300,United States,Farm & Heavy Construction Machinery,Industrials,70.30117810240985
201298,AGCO,2023-05-26,122.94924436429812,122.91699961098988,123.7876079503122,121.7239437385852,492800,United States,Farm & Heavy Construction Machinery,Industrials,71.44051696999641
201299,AGCO,2023-05-30,122.63754508231852,121.16503468124247,123.22869889296948,119.68177602906368,627400,United States,Farm & Heavy Construction Machinery,Industrials,68.99693492504106
201300,AGCO,2023-05-31,119.84299979560484,118.53171316107,121.12204167683149,118.47797190555627,513800,United States,Farm & Heavy Construction Machinery,Industrials,65.32406620716337
201301,AGCO,2023-06-01,119.09235281927806,119.69290858315736,121.22647062306342,117.7625507706882,1100700,United States,Farm & Heavy Construction Machinery,Industrials,66.94366271615637
201302,AGCO,2023-06-02,121.9449926977047,128.04706822712112,128.5832787305848,120.0682559355819,904600,United States,Farm & Heavy Construction Machinery,Industrials,78.59576497006601
201303,AGCO,2023-06-05,127.48940930351893,125.1837041386252,128.31517347885296,124.16490418204424,415200,United States,Farm & Heavy Construction Machinery,Industrials,74.60204057751933
201304,AGCO,2023-06-06,124.19707681225208,129.36614606564171,129.90235656910536,124.19707681225208,639100,United States,Farm & Heavy Construction Machinery,Industrials,80.4355705891044
201305,AGCO,2023-06-07,129.78439025834336,131.80054175136672,132.45471856559237,128.28300084864514,814500,United States,Farm & Heavy Construction Machinery,Industrials,83.83098421123213
201306,AGCO,2023-06-08,131.67185123053545,131.66112702046615,132.2402343642069,130.3742218121534,407900,United States,Farm & Heavy Construction Machinery,Industrials,83.63653321084593
201307,AGCO,2023-06-09,131.54316070970415,131.7254722808818,132.165164893722,130.14901340069866,484800,United States,Farm & Heavy Construction Machinery,Industrials,83.7262798264088
201308,AGCO,2023-06-12,131.86488701178234,133.75234798397443,133.9132111350135,130.42784286249977,562000,United States,Farm & Heavy Construction Machinery,Industrials,86.5532982166385
201309,AGCO,2023-06-13,134.77114794055538,139.13590143874956,139.68283615228248,134.77114794055538,721500,United States,Farm & Heavy Construction Machinery,Industrials,94.06209838539674
201310,AGCO,2023-06-14,139.92949298387575,139.26459195958083,142.12795604807673,138.3423098936233,877600,United States,Farm & Heavy Construction Machinery,Industrials,94.24159161652244
201311,AGCO,2023-06-15,139.2967645897886,141.47377923385105,141.548848704336,139.2967645897886,462600,United States,Farm & Heavy Construction Machinery,Industrials,97.32289208418013
201312,AGCO,2023-06-16,142.0636107876611,141.42015818350473,142.2673707789773,139.7150087824903,795200,United States,Farm & Heavy Construction Machinery,Industrials,97.2481032378778
201313,AGCO,2023-06-20,139.99383824429137,141.9134718466913,142.08505920779965,139.01793512798753,596000,United States,Farm & Heavy Construction Machinery,Industrials,97.93616062385964
201314,AGCO,2023-06-21,141.14132872170362,144.4872822633168,145.65622116086757,139.84369930332156,706300,United States,Farm & Heavy Construction Machinery,Industrials,101.52602524637348
201315,AGCO,2023-06-22,144.21917701158495,143.32906757583532,145.4095643292743,142.8893749629951,473700,United States,Farm & Heavy Construction Machinery,Industrials,99.91058616624224
201316,AGCO,2023-06-23,141.5381244942667,139.16807406895737,141.80622974599854,138.1921709526535,939800,United States,Farm & Heavy Construction Machinery,Industrials,94.10697169317814
201317,AGCO,2023-06-26,139.26459195958083,141.29146766267343,143.0609623241035,139.26459195958083,446100,United States,Farm & Heavy Construction Machinery,Industrials,97.06861000675208
201318,AGCO,2023-06-27,141.666815015098,142.16012867828456,142.24592235883873,138.21361937279204,559100,United States,Farm & Heavy Construction Machinery,Industrials,98.28018931685054
201319,AGCO,2023-06-28,141.76333290572146,140.05818350470702,142.08505920779965,139.8758719335294,460800,United States,Farm & Heavy Construction Machinery,Industrials,95.3484665417975
201320,AGCO,2023-06-29,139.79007825297518,138.61041514535515,140.1439771852612,136.59426365233182,558600,United States,Farm & Heavy Construction Machinery,Industrials,93.32916769163346
201321,AGCO,2023-06-30,139.94021719394502,140.9375687303874,142.12795604807673,138.7069330359786,520000,United States,Farm & Heavy Construction Machinery,Industrials,96.5750036211564
201322,AGCO,2023-07-03,140.09499913003228,142.01088306648853,142.22494831078532,139.38858382385288,204900,United States,Farm & Heavy Construction Machinery,Industrials,98.07202653283537
201323,AGCO,2023-07-05,141.00477641829366,139.0674859574077,141.40079712024271,139.0353761707632,368900,United States,Farm & Heavy Construction Machinery,Industrials,93.96667476191814
201324,AGCO,2023-07-06,137.80450101605666,138.37177391344315,139.3029577261342,136.44518671477206,442700,United States,Farm & Heavy Construction Machinery,Industrials,92.99631888879225
201325,AGCO,2023-07-07,138.16841193136122,139.95585672123937,141.61486236453948,138.14700540693153,477200,United States,Farm & Heavy Construction Machinery,Industrials,95.20574456914042
